[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#getStudents() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.student.StudentResponse@797614a5, com.isi.dev.tpparametrage.student.Stude (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-6] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/students", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-6] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#getStudents() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-6] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-6] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.student.StudentResponse@66372c35, com.isi.dev.tpparametrage.student.Stude (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-6] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/students", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#getStudents() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.student.StudentResponse@13be249d, com.isi.dev.tpparametrage.student.Stude (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/students", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#getStudents() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.student.StudentResponse@719ff9f7, com.isi.dev.tpparametrage.student.Stude (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/students", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#getStudents() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.student.StudentResponse@63a99e4a, com.isi.dev.tpparametrage.student.Stude (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/favicon.ico", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.handler.SimpleUrlHandlerMapping | Mapped to ResourceHttpRequestHandler [classpath [META-INF/resources/], classpath [resources/], classpath [static/], classpath [public/], ServletContext [/]] (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.resource.ResourceHttpRequestHandler | Resource not found (ResourceHttpRequestHandler.java:584)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver | Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.] (DefaultHandlerExceptionResolver.java:702)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 404 NOT_FOUND (FrameworkServlet.java:1138)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.DispatcherServlet            | "ERROR" dispatch for GET "/error", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController#error(HttpServletRequest) (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json;q=0.8', given [image/avif, image/webp, image/apng, image/svg+xml, image/*, */*;q=0.8] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [{timestamp=Sun Feb 23 18:55:54 GMT 2025, status=404, error=Not Found, path=/favicon.ico}] (LogFormatUtils.java:120)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Exiting from "ERROR" dispatch, status 404 (FrameworkServlet.java:1135)
[http-nio-8080-exec-6] DEBUG | org.springframework.web.servlet.DispatcherServlet            | DELETE "/students/1", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-6] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#deleteStudent(Long) (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-6] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-6] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Nothing to write: null body (AbstractMessageConverterMethodProcessor.java:351)
[http-nio-8080-exec-6] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 204 NO_CONTENT (FrameworkServlet.java:1138)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/students", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#getStudents() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.student.StudentResponse@35fa6582, com.isi.dev.tpparametrage.student.Stude (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/students", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#getStudents() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.student.StudentResponse@3c32c5bc, com.isi.dev.tpparametrage.student.Stude (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/students", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#getStudents() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.student.StudentResponse@afb5636, com.isi.dev.tpparametrage.student.Studen (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/classes", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.classe.ClasseController#getAllClasses() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[]] (LogFormatUtils.java:120)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-5] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/classes", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-5] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.classe.ClasseController#getAllClasses() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-5] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-5] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[]] (LogFormatUtils.java:120)
[http-nio-8080-exec-5] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/classes", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.classe.ClasseController#getAllClasses() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[]] (LogFormatUtils.java:120)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
